,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10,101,63403,15,36,8,11424,32,0,0.18182017,0.01683255,438,0,7.562188e-18,2.3363962,-8037.8785718958825,-5019.36881783139,1105820.6,0.004603287,554623.2,35174.348,72754.78,0.5,3227615.8,4488540.0,1.6155766e-31,0.00037928237,0.0,10540.552,3091536.8,3.0708222e-21,0.0,139.77484,1.2641261e-24,0.9908857,4.6185527,1.6869547e-11,50.585255,35.064556,12.432774,889439.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9527296e-12,34.642212,2.4081848,69.69768,2.7100134,70.75847,0.0,0.0,7167.066,-1.0,13.065672,31.671198,9.3939595e-30,0.0064804493,0.0,0.008471917,1.2794256,0.0041538333,49130584.0,0.26327446,BENIGN
11,55509,81030,41,26,42,270,7,0,150.64098,36.468964,6195,160,2248.512,0.0,-43855.64386280626,628527.4576175055,4382.128,0.004603287,4823542.0,21146.305,11753.267,12062343.0,0.013861054,4.937595,225.44167,62864036.0,18203.85,0.0028338372,637661.8,1024.7839,0.0,146.28436,1061.3767,26.248537,0.8271724,8.643571e-12,4.0,51.47435,0.0020066015,178509.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,432.1535,24.299227,111.70429,155.13911,26.511345,846.1265,1.836022e-28,13.484013,8454.05,528.6372,0.0,19.82469,0.0,0.0064804493,1.36373405e-17,0.008471917,11410615.0,0.0041538333,1.0375954,0.32948864,BENIGN
12,473,5059797,18,7,112,0,294,6,156.48604,48.65307,15,0,7.573514e-19,70.02858,-55076.31507487036,507.21893408498727,2604.9087,8701741.0,8.885797,-0.17920072,346901.97,7081795.5,0.013861054,6293.514,3.0955766e-28,109828880.0,2552562.0,0.0028338372,0.010519845,20.194513,0.0,50.677113,542.67163,2566.7778,0.10532169,1.1539352e-11,6.795272,15.648126,16.372293,283019.47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.943462,29.694113,3.1347706,86.10072,88.20103,27.73017,0.84435195,2.5043205e-13,28684.084,77.25172,0.0,31.579697,9.813517e-31,0.0064804493,1.3632643e-16,0.008471917,1.1390667,0.0041538333,0.84277314,0.3037961,BENIGN
13,60,119705402,2,1,205,267,1242,0,76.71302,0.016832601,0,0,1292.0997,17.98347,-78380.76421856694,-4658.600064364495,1011.6224,0.004603287,7999642.0,37.552338,95488870.0,15775.107,10300572.0,1854.8937,9.047253e-32,18087408.0,554181.7,0.0028338372,12971332.0,7.980114,0.0,282.5609,5.290864e-26,904071.2,6.619909,5.2219777,20.312435,1.6515688e-19,876.32935,0.011075002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.6967417e-12,7.182466,4.8484707,810.9262,23.82456,61.379574,0.88546354,255.08853,63.86419,423.5888,0.0,20.05475,0.0,0.0064804493,3887919.8,0.008471917,1.1810228,0.0041538333,1.2002379,0.29666823,BENIGN
14,92,118697859,15,36,4,0,68,62,39.979706,80.75521,0,0,3031.412,5.0823354e-27,-51224.916569981724,2547.6698736220133,347651.84,3416894.0,11201327.0,2.3726375,0.00025177328,2363627.2,121124.086,448.06802,0.42470318,0.0002533123,3.7398974e-28,0.0028338372,130036.2,2.1019493e-21,0.0,83.38559,22.279402,36756.215,0.024153784,1.1117834e-11,34.725574,18.745304,0.0020065992,0.011075002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.02592,67.57294,6.872548e-21,116.42741,12.117203,1553.61,0.9885448,1691.5337,1761.7743,-1.0,1.4191835,31.777836,0.0,0.0064804493,0.0,0.008471917,11809291.0,0.0041538333,0.7159958,0.42271847,BENIGN
15,54443,13635,1,2,30,0,55,0,60.87734,43.25718,1339,0,4.1148976e-18,0.0,-38626.641695799306,-5959.6872347362805,726603.56,3304078.8,11334323.0,31.139736,50594.77,2.9829545,1253685.8,55839428.0,1.3877596,434082.66,5.39928e-27,0.0028338372,3323.8005,6.419647,1.0,120.874306,63.893837,15246.408,0.0054497863,1.296164e-11,2089.2024,593.3935,969.53296,473.04007,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,237.75183,84.19404,1.0779681e-19,87.18942,20.044746,84.43922,1.5322385,1045.5776,8315.297,-1.0,0.7093609,19.902065,0.0,0.0064804493,3.9701897e-17,0.008471917,10556839.0,0.0041538333,1.4210131,0.26657593,BENIGN
16,61,609,36,1,53,4,44,9,33.333855,9.604545,9,0,4.305369e-19,0.0,-72243.73605738953,-5101.83954239497,277317.75,0.004603287,55244.156,40.175873,0.00025177328,0.5,0.013861054,3839.8462,35.600845,292984.1,100393.1,0.0028338372,12090783.0,15.062385,0.0,50.118473,51.619663,13.849657,0.013463272,6.754321,33.29752,328.55872,0.002006608,219124.94,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,665.4188,138.1489,3.5610712,52.383385,2.0281246,70.3678,9.3338585,63.494057,-1.0,4340.9106,0.0,19.851591,1.1872124e-29,0.0064804493,0.0,0.008471917,1.2575359,0.0041538333,0.73898774,0.31318173,BENIGN
17,55,150018,1,0,44,2152,31,0,48.468933,0.016832555,306,0,640.6731,0.0,-42569.96482425369,-2408.8735410729423,-0.27349234,0.004603287,3958119.2,0.07744873,0.00025177328,179596.03,4161092.0,80746390.0,0.0,0.0002533123,45731770.0,0.0028338372,8676666.0,13.952174,0.0,60.89732,49.19234,834562.94,0.031429548,1.9531092e-11,1138.8964,250.70436,67.17912,14.827145,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2938142e-11,147.24945,821.0475,134.49643,8.046095,80.403564,4.5363727e-29,1825.6766,8517.1455,-1.0,0.8207879,19.896486,456933.06,0.0064804493,8.338564e-18,0.008471917,1.2433486,0.0041538333,0.6904132,7868888.5,BENIGN
18,59036,68,27,53,34,178780,0,0,69.15023,276.9092,5442,0,167.03104,0.0,41932.311128618196,-4779.732435615268,582734.3,58655.195,7354196.0,0.22818775,0.00025177328,0.5,12.735309,1.6692622e-28,8.151563,0.0002533123,1610573.6,0.0028338372,0.010519845,399.99557,0.0,47.568775,1030.4615,132151.72,33.36949,1.4937569e-11,1651.0726,123.69106,18.678808,246440.98,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1534.0809,45.25262,2.853021e-19,105.00503,1.0,35.204098,0.88623,35.483475,492.64893,1854.7361,8.058606,19.850027,0.0,0.0064804493,1.37120076e-17,80962.34,0.92192894,0.0041538333,0.7846106,0.26842034,BENIGN
19,59081,1861301,3,261,98,13431,327,8,95.62852,39.172657,365,0,3.138373e-18,883.90686,-73976.01434068568,-4533.5034189894795,901364.7,0.004603287,70321784.0,1.7766273,11725042.0,14655.642,2751854.0,1.3877993,0.0,2415487.2,94906.09,74719.484,0.010519845,2.927604e-22,0.0,136.78535,72.176544,41.609097,0.0,4.5310187,87.35098,82.19691,552.66656,52274.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.240902,118.52246,352.7905,165.6286,2.1314461,58.15093,21.94417,47.478157,-1.0,251.99815,4.4683447,31.89447,248442.48,0.0064804493,0.0,0.008471917,0.94356483,0.0041538333,0.7958447,0.3189128,BENIGN
20,461,162096,5,8,25,54835,6,0,43.250065,253.41632,1451,0,2.9647706e-18,0.0,-75559.12860365957,1097959.1982420771,174.24994,880.0898,11.206987,4.3009353,104481880.0,5.7234197,18863808.0,1008549.3,32.302277,96952430.0,22410.656,7486256.0,11897618.0,156.35678,0.0,44.633213,427.60516,0.020047925,1.0665036,1.6650119e-11,991.883,46.20975,552.9263,178383.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.12728,7.0315795,6.135336e-20,37.776093,6.474762,4.0,2.568741,1885.7,6776.473,1.595006,0.0,31.729097,0.0,0.0064804493,0.0,0.008471917,0.86585075,0.0041538333,7484772.0,0.19467227,BENIGN
21,54179,83,12,1,31,4194,152,0,52.208466,0.016832577,0,0,78.12534,7.836153e-27,-24394.91862096265,-4072.799200780224,1098.7119,143.47403,73374520.0,0.92755634,2892857.2,24.736088,4841380.0,57331304.0,7.1928663,43542260.0,14365.416,0.0028338372,14620318.0,2.5146887,1.0,183.66052,7.3013287e-25,15468.525,0.1345145,2.9131662e-11,853.59424,19.486269,0.002006599,395705.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,169.03523,56.17817,237.3797,139.30081,1.9866425,8.745082,21.343098,27.285275,7704.018,309.64474,0.0,19.838243,0.0,0.0064804493,0.0,0.008471917,1.0301143,0.0041538333,3774317.5,0.2788557,BENIGN
22,55413,4318790,9,13,42,10780,703,7,49.18002,76.75257,0,190,178.13783,584.23944,-77396.16660395265,426.3312891940586,335.4331,0.004603287,4596456.5,1.0141456,25646150.0,0.5,1541758.6,241072.39,0.29234618,117324770.0,6.2632212e-27,5814853.5,0.010519845,117.857155,1.0,110.307365,1.3555376e-24,0.94360024,48146.426,7.4794e-12,83.39201,8.499521,780.76025,878.47705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.984984,145.19843,9.28068,203.0001,72.1076,4357.0303,0.0,49.892113,6304.471,-1.0,0.0,31.909424,5.4305323e-31,0.0064804493,1.4479327e-17,0.008471917,0.8765435,0.0041538333,0.92106074,0.26609436,BENIGN
23,60794,61332240,2,1,61,8447,134,0,203.35994,0.016832624,314,0,1188.6492,0.0,-87666.60654399917,-451.8695066892542,38.023205,257658.22,135603.92,2.6768613,537.1413,0.5,0.013861054,1.5359646e-26,0.6382284,11138.742,2.6960326e-26,0.0028338372,14482745.0,3.8870409,0.0,569.587,384.29446,20.627625,33.242878,1.4265328e-11,18.576666,24.739384,0.0020065992,0.011075002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,155.64868,62.36015,112.217224,535.68353,2.1708739,94.96053,2.783373e-28,2.0644646,28409.266,231.47157,1.4748002e-13,19.811714,21727.176,0.0064804493,0.0,0.008471917,0.9783923,0.0041538333,0.8604453,0.28850615,BENIGN
24,54109,828,12,1,42,6839,33,0,218.93617,0.016832562,17,0,2806.6848,0.0,224668.8306309618,-488.50553902052343,183799.39,431357.9,10648918.0,-2.8863196,225935.36,6298021.0,7997.144,11692279.0,1.9026108,21576.5,0.0,729059.44,84548250.0,2.2123737,0.0,226.529,54.253365,42.032345,29.739864,1.4325188e-11,4.0,149.74918,0.002006605,0.011075002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,787.9461,0.18182196,2.5934977e-20,64.51435,21.079342,2153.4885,0.0,4283.1323,234.46173,161.47377,0.0,19.851273,4.8298355e-30,0.0064804493,2.0177177e-17,0.008471917,0.98399717,0.0041538333,8567202.0,12552418.0,DoS slowloris
25,437,368279,38,145,461,0,0,0,88.0147,20.583588,72,0,8.8851655e-18,6.961786,-84882.22258025967,-46.26523065241054,576777.0,0.004603287,485.83527,1.7450625,976.28613,7526579.0,0.013861054,5929523.5,615.36584,1135864.5,10366556.0,0.0028338372,89031070.0,3.885396e-22,0.0,48.967617,25.04223,0.51629555,16423.895,4.2246748e-11,3336.6677,323.55164,530.0019,42575.598,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,155.02753,14.049652,24.411745,312.4967,2.2158208,52.411148,64.13179,0.0,-1.0,233.99992,0.0,31.551853,1.11176984e-29,0.0064804493,0.0,0.008471917,0.8133135,0.0041538333,0.64480907,0.18818082,BENIGN
26,68,55381,5,1,78,0,4,8,6.4054737,63.924587,1644,0,2435.2173,580.81714,-48375.47383293882,-2633.86434871424,195068.94,0.004603287,12019953.0,-0.20120078,56365640.0,1.1210766,3178331.8,13324824.0,8.265549,3654514.8,151048.81,355999.97,3599591.8,3.5079963,0.0,110.42544,46.853237,4.8890066,32589.928,1.6193194e-11,1290.4031,1.7240658e-18,0.0020066001,51699.47,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,520.8573,55.66526,352.65958,189.05507,2.2086399,12.408354,1.178618,113.50484,3.591345,-1.0,3.608322,31.78193,127580.66,0.0064804493,0.0,0.008471917,6432806.0,0.0041538333,0.75284016,0.37752336,BENIGN
27,489,101838,2,26,25,242,5,0,285.76135,135.41202,16,216,203.37143,9.510142e-28,-87331.99004694633,-6569.81310491357,1.5110391,6528194.5,10005425.0,-1.8977822,24613.146,108561.695,0.013861054,12.704941,15.675532,0.0002533123,18871.166,21907.33,0.010519845,936.7136,0.0,42.944336,86.71559,152.28455,5.435991,2.112615e-11,28.542833,8.014773,0.0020066062,40870.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.7229,399.84384,42.166813,941.46027,32.33434,40.30914,1.4619328,32.498173,7488.1157,692.69775,1.8579152,31.689842,1.5958421e-30,0.0064804493,2.0009061e-16,0.008471917,1.4116604,0.0041538333,0.68288887,0.18030582,BENIGN
28,182,6598517,3,1,332,0,215,0,223.5297,73.832726,0,0,2643.569,0.4016931,-47269.36783214845,1007.8992397545371,18514516.0,0.004603287,82237820.0,2.484295,117729840.0,1483.3405,708.79004,1991.299,2.996712,0.0002533123,1.7036797e-27,311521.6,0.010519845,17.497223,1.0,258.90918,2.5516953e-25,0.014542647,0.436299,5.552066,33.191017,89.50268,30.256523,0.011075002,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.809511e-12,66.82442,187.10278,67.81494,2.2400353,77.10402,1.1472065,8.022493,32293.68,584.30475,0.76036876,31.989958,4.013504e-30,0.0064804493,0.0,0.008471917,1.3269688,2325962.8,8257406.5,0.24087176,BENIGN
29,61,144320,1,5,4,247,28,8,102.55401,0.016832557,1609,0,5.5783137e-18,175.16638,-99049.41611817107,-5021.642265782459,1.2105563,6696245.5,1345.2808,-1.8438072,21.855024,0.5,0.013861054,9628143.0,0.0,317614.4,1.878461e-27,0.0028338372,11229974.0,12.192467,0.0,600.2791,180.86783,0.18981342,0.2172799,2.6216604e-11,48.481857,6.4755883,981.8422,171469.47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.775233e-11,82.79873,6.6821757e-20,80.01733,2.1680696,8610.42,0.0,76.32684,8628.6,38.16257,9.946028e-14,19.893177,5.8545246e-30,0.0064804493,51786.47,0.008471917,0.86519617,0.0041538333,0.7424051,8607680.0,BENIGN
30,464,368968,14,1,44,19,490,0,0.1818193,64.10046,275,0,1558.1625,0.0,-14287.707720486447,-2737.696911625797,4117825.0,2648219.5,638247.2,0.8703119,13383869.0,584828.75,3234802.5,12042856.0,2.648556,5986.482,1.0676464e-28,3938834.2,10694647.0,5.9246564,0.0,94.05027,1710.7634,0.5041319,23.746567,1.5887696e-11,1747.3115,62.60593,756.08734,151.11937,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,56.46158,271.2312,1893.1997,74.475075,5.014642,4.0,0.0,52.55241,-1.0,183.15181,1.0083494,31.58118,3.0286608e-30,0.0064804493,0.0,0.008471917,1.0264302,0.0041538333,0.6076651,0.22892858,BENIGN
31,463,5806379,25,8,423,22962,49,7,226.33704,111.43247,1523,26,236.85992,0.0,-100786.50361650996,-5143.76997012971,100055.88,0.004603287,10977310.0,-1.2892911,74738424.0,69461950.0,0.015799323,1.7393282e-29,3.424941,15902.294,1601.0785,0.0028338372,0.010519845,1416.4325,0.0,55.82014,38.868774,20.84007,13.10828,2.9469784e-11,44.784863,31.882446,0.0020066018,195716.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1003.4129,39.10097,155.74162,92.78883,2.8300018,63.793144,3.3495662e-29,4069.812,93.67892,3177.6018,0.8813606,19.908516,3.0297054e-30,0.0064804493,0.0,0.008471917,66890932.0,0.0041538333,1.2142085,0.34724918,BENIGN
32,73,114160202,60,23,146,0,54,6,63.66375,0.01683256,1817,0,12.195498,0.0,-8026.775901179761,-2186.4715416540857,1061903.9,0.004603287,1000298.5,22780.252,120.25191,0.5,4841686.0,5464.381,2730.0662,111345610.0,5.5457548e-28,9075458.0,27662978.0,549.2081,0.0,95.784424,2.5570674e-24,96.6072,0.0,7.2613165e-12,1939.4777,21.736177,0.0020066036,360277.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.13434,54.54042,4.1948646e-20,158.05511,10.039872,1107.3336,45.719433,37.94725,6118.2256,25695.727,1.5517924,31.793966,0.0,0.0064804493,4.1948595e-17,0.008471917,0.9336328,0.0041538333,0.8281164,0.35653433,BENIGN
33,498,54200885,3,33,42,7788,266,0,69.80566,0.016832685,4758,79,1885.3514,40.078495,13646.749183353037,-4383.0739703082945,1200075.4,104928.36,9.363989,5.498101,13294872.0,4001538.8,61.083515,6.2781615,6.3766747,141650.12,71732.4,0.0028338372,0.010519845,7242982.5,0.0,2399.4004,64.61197,35023.008,0.067783624,5.210891,1146.3121,21.128479,1032.1759,0.011075002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.088051e-13,76.85172,26.861671,69.98776,1.0,53.04471,0.7231709,72.9254,27357.2,238.006,1.3346666,31.757643,3.2603628e-30,0.0064804493,0.0,0.008471917,1.0127009,75090.4,1.2985221,0.28469852,BENIGN
34,49340,14404,29,1,88,72,187,49,218.53479,99.74412,5535,0,179.61147,536.71906,-38328.82033537887,99.19835417787544,114.617325,22219262.0,9680892.0,-3.2667801,116489.1,2.9496017,2127032.5,75793140.0,207.77109,61384028.0,0.0,4408647.5,14474284.0,1630.9894,0.0,204.50198,408.6804,51384.297,0.0,1.4290412e-11,1427.8218,373.4573,32.44185,420740.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,66.81986,51.823463,118.38417,72.65022,4.149796,885.1264,19.865974,4729.8594,30287.91,11288.934,1.3980905,31.818628,1.0108841e-29,0.0064804493,0.0,0.008471917,0.8404961,0.0041538333,7234759.0,0.23705736,BENIGN
